epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
142200,-0.10802474040800417,7.141227364185117,8.155868544600938,8.054862508383634,1.4492287055667339,72.52287055667338,14.070422535211268,1020.1971830985915,0.23943661971830985,0.0,0.7882669249051054,"[0.10445544 0.08065119 0.07659864 0.12951854 0.03150623 0.06936985
 0.00944906 0.00540897 0.0208669  0.02512956 0.44704565]"
142300,-0.1053907187655568,6.898649166666676,8.241142857142858,7.827672619047619,1.2295119047619048,72.04266071428572,14.22,1023.98,0.25,0.0,0.8138902562856675,"[0.07367598 0.0918055  0.09615624 0.12460007 0.04257509 0.06953277
 0.01085959 0.00219358 0.02208615 0.02702883 0.4394862 ]"
142400,-0.1273650547862053,7.206494285714292,8.256142857142857,8.125047619047619,1.3946666666666667,72.73652380952382,14.04,1021.12,0.14,0.0,0.8380080413818359,"[0.08402926 0.06668039 0.10026624 0.13095309 0.03706839 0.08050578
 0.01137154 0.00839188 0.01839085 0.02130467 0.44103795]"
142500,-0.11646983999758959,7.170842857142865,8.225333333333333,8.072142857142858,1.3607619047619048,72.62242857142859,14.07,1021.61,0.21,0.0,0.8340080642700195,"[0.07796464 0.07481033 0.13161731 0.10929103 0.0357712  0.07773399
 0.01394853 0.00683297 0.02073145 0.02346595 0.42783263]"
142600,-0.08602347297593951,6.985780952380959,8.134619047619047,7.928761904761904,1.2858095238095237,72.06785714285714,14.16,1020.21,0.71,0.0,0.7121127462387085,"[0.11289588 0.07256136 0.10882819 0.08254697 0.04219884 0.07338123
 0.01540548 0.00589442 0.02104485 0.02756962 0.4376732 ]"
142700,-0.11701874252408744,6.992432857142864,8.148988095238096,7.91082738095238,1.3045714285714285,72.21933928571428,14.19,1024.36,0.22,0.0,0.8072017300128936,"[0.08963638 0.10678105 0.0988488  0.09067063 0.04119115 0.06666005
 0.01224529 0.00376354 0.02054832 0.02698528 0.4426695 ]"
142800,-0.10652903135865927,7.160747619047625,8.229428571428569,8.076380952380953,1.3537142857142856,72.3974761904762,14.07,1018.49,0.46,0.0,0.7708174461126327,"[0.08000319 0.09141356 0.0905991  0.10493825 0.05950364 0.06242265
 0.01521458 0.00676498 0.02028743 0.01942104 0.44943157]"
142900,-0.10836684633046388,6.990044285714293,8.185226190476191,7.91264880952381,1.2682380952380952,72.0750119047619,14.2,1023.05,0.3,0.0,0.7945336085557938,"[0.07293147 0.09960532 0.10003903 0.10259911 0.04847259 0.06083776
 0.01406703 0.00700527 0.01998114 0.02778889 0.4466724 ]"
143000,-0.11556409519165754,6.9135261904761975,8.188232142857142,7.832464285714285,1.2158988095238097,72.03372023809524,14.21,1023.09,0.21,0.0,0.8251239949464798,"[0.11298683 0.09245252 0.07416584 0.09560072 0.05285405 0.08089177
 0.01114731 0.00462172 0.02238599 0.02449958 0.42839372]"
143100,-0.09533673316240311,6.999515238095247,8.182714285714285,7.929380952380952,1.2804761904761905,72.12985714285716,14.17,1021.81,0.5,0.0,0.7579925286769867,"[0.10935976 0.0719965  0.08147052 0.12253246 0.05396549 0.06359915
 0.01596094 0.00264039 0.02298956 0.02061629 0.43486896]"
143200,-0.087546980176121,6.851151428571436,8.115142857142857,7.795809523809523,1.2704761904761903,72.0142380952381,14.21,1022.98,0.41,0.0,0.7774375092983246,"[0.10510647 0.06951536 0.06064836 0.13541768 0.06056501 0.06878096
 0.01622536 0.00355243 0.02195536 0.02130131 0.43693173]"
143300,-0.08704983372241258,7.091050595238102,8.08347619047619,7.991690476190476,1.4386190476190484,72.44073214285714,14.07,1018.93,0.49,0.0,0.7676141959428787,"[0.09646031 0.07791072 0.07262635 0.11580189 0.07009003 0.07792475
 0.01389789 0.00293058 0.02775551 0.01911132 0.42549065]"
143400,-0.0806333792139776,6.795522857142864,8.227809523809524,7.713904761904762,1.2145714285714282,71.41842857142858,14.35,1024.26,0.84,0.0,0.7428705245256424,"[0.10602985 0.08397168 0.04542182 0.10660831 0.07217235 0.09166753
 0.01317844 0.00238824 0.02123903 0.02136523 0.43595755]"
143500,-0.08034535763319582,6.7891723809523885,8.247369047619047,7.728327380952382,1.168095238095238,71.26824404761905,14.45,1029.26,1.2,0.0,0.69859219789505,"[0.12603892 0.07038181 0.05070494 0.125463   0.05908707 0.0754678
 0.01657917 0.00587536 0.02184396 0.02291206 0.42564586]"
143600,-0.07242431168444455,6.963651428571436,8.157571428571428,7.920476190476189,1.3399523809523808,72.07304761904761,14.18,1021.68,1.12,0.0,0.7102804088592529,"[0.12222344 0.0807795  0.05736173 0.11248716 0.05265017 0.0696317
 0.01200198 0.00133749 0.02429076 0.01852714 0.44870895]"
