epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
83400,-0.03298892336897552,7.098571428571436,8.397619047619047,7.847619047619048,1.180952380952381,69.48333333333333,14.5,1006.5,0.0,0.0,0.5122341364622116,"[0.11185261 0.08316445 0.08521683 0.0841399  0.05514155 0.00733526
 0.08415592 0.0061156  0.04217095 0.00872205 0.43198487]"
83500,-0.08232913536950946,7.5775047619047715,8.40242857142857,8.360523809523809,1.6573809523809524,72.33190476190475,14.03,1014.72,0.21,0.0,0.5311806368827819,"[0.07740215 0.06265207 0.16597813 0.09263533 0.0381032  0.00936302
 0.06547958 0.00921703 0.03936546 0.00753208 0.43227193]"
83600,-0.07850890567991882,7.486590476190485,8.338761904761904,8.276142857142856,1.5761904761904766,72.28166666666667,14.06,1016.13,0.22,0.0,0.5232919135689735,"[0.07251311 0.04678713 0.12862061 0.09991556 0.08323621 0.00578085
 0.06482179 0.00492463 0.0454831  0.01243395 0.43548307]"
83700,-0.08749036936089397,7.671067619047627,8.582238095238097,8.423761904761905,1.3246666666666667,71.84242857142857,14.16,1017.03,0.06,0.0,0.5841197994351387,"[0.12678242 0.05392785 0.11995175 0.09174983 0.02631922 0.01135844
 0.0769577  0.01007979 0.03525936 0.00760041 0.4400132 ]"
83800,-0.09669744297862053,7.5006933333333405,8.647583333333332,8.280559523809524,1.1541249999999998,71.90985119047619,14.25,1024.35,0.01,0.0,0.6289762443304062,"[0.13124062 0.07470748 0.09952892 0.08772629 0.03289755 0.00743083
 0.0704922  0.0146761  0.03997845 0.01289355 0.42842802]"
83900,-0.07443820239976048,7.189205833333342,8.67815476190476,7.977559523809524,1.0279464285714284,70.32577380952381,14.74,1036.0,0.08,0.0,0.5250239831209182,"[0.12153198 0.06809979 0.13841282 0.0626398  0.02823142 0.00629944
 0.08511622 0.0105574  0.03794907 0.00981779 0.4313443 ]"
84000,-0.07583458624780177,7.688340000000007,8.659333333333333,8.472619047619046,1.353761904761905,71.55990476190476,14.29,1022.24,0.12,0.0,0.4816697522997856,"[0.12258893 0.06524849 0.16472793 0.05788899 0.02128633 0.00462761
 0.07332467 0.00750033 0.04049532 0.01470866 0.42760274]"
84100,-0.08607688614167273,7.583808928571436,8.574785714285715,8.367279761904763,1.3418392857142853,71.68548809523809,14.19,1016.81,0.04,0.0,0.5217019328474999,"[0.09996574 0.0720528  0.18223403 0.04345206 0.02414972 0.00141453
 0.07437983 0.00681367 0.04767986 0.01186827 0.43598947]"
84200,-0.08117669800296426,7.682400000000008,8.478619047619047,8.468761904761903,1.7202857142857142,72.44390476190478,14.01,1014.9,0.12,0.0,0.516175186932087,"[0.05029951 0.05078527 0.19839464 0.05916229 0.07318021 0.0051002
 0.07000109 0.00611186 0.04220069 0.01032061 0.43444362]"
84300,-0.07537433438003063,7.662308571428579,8.674333333333333,8.42447619047619,1.3289523809523809,71.66004761904762,14.28,1022.99,0.11,0.0,0.510533073246479,"[0.10057116 0.07592931 0.14980483 0.05395893 0.04694876 0.00360247
 0.08049979 0.0090224  0.03781129 0.01296907 0.42888197]"
