epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
405600,-0.4680141784642872,-3.6467136834333816e-05,3.5580523432333795,0.0,0.0,11.374314623376675,44.526315789473685,505.85263157894735,0.0
405700,-0.4920656159520149,-4.4707949055774985e-05,3.6056937046478597,0.0,0.0,11.484303573142233,44.17,506.7,0.0
405800,-0.4617430505156517,-4.6030141075641456e-05,3.4946543027427004,0.0,0.0,11.37098145891287,44.62,506.61,0.0
405900,-0.5080434235930443,-0.0023933036124643807,3.6151943600303804,0.0,0.0,11.613401895015995,43.73,506.98,0.01
406000,-0.5154143261909485,-0.0024731513743708865,3.5853269503600003,0.0,0.0,11.610242207266394,43.68,506.32,0.01
406100,-0.5372610181570053,-0.004603149457470772,3.6589393997593134,0.0,0.0,11.709995204524231,43.35,506.84,0.02
406200,-0.5178189378976822,-5.609431013879942e-05,3.628915924934927,0.0,0.0,11.505143794029117,44.12,506.72,0.0
406300,-0.5115936577320099,-1.1363636363636373e-05,3.6219938669195484,0.0,0.0,11.147785364168607,45.49,506.23,0.0
406400,-0.5358026978373528,-7.788489171777125e-05,3.626122989586847,0.0,0.0,11.111536279186932,45.68,506.72,0.0
406500,-0.5955422562360764,-4.7115756871854265e-05,3.654790239027106,0.0,0.0,11.366633578781318,44.6,506.19,0.0
406600,-0.5737036427855492,-3.719512195121938e-05,3.6746050531550702,0.0,0.0,11.969861758298258,42.33,505.92,0.0
406700,-0.5598846337199211,-5.985569780946958e-05,3.6254414260479875,0.0,0.0,12.21386575116063,41.52,506.38,0.0
406800,-0.5951747980713844,-0.0024423055626543997,3.6788896597849408,0.0,0.0,12.147489016097131,41.74,506.35,0.01
406900,-0.554991327226162,-5.8202538307473076e-05,3.648440734499859,0.0,0.0,11.691354346064209,43.36,506.26,0.0
407000,-0.5357752385735511,-3.488372093023249e-05,3.6492756337829655,0.0,0.0,11.748691032930305,43.18,506.79,0.0
407100,-0.5533483904600144,-7.983321587972723e-05,3.6369497739451244,0.0,0.0,11.697108248075988,43.37,506.77,0.0
407200,-0.5326085299253464,-3.572779083272553e-05,3.619041916168152,0.0,0.0,11.780787671174231,43.03,506.33,0.0
407300,-0.5615412220358849,-6.91017316017316e-05,3.618243269297403,0.0,0.0,11.582971658299021,43.82,506.68,0.0
407400,-0.5804085037112237,-0.007175908711884321,3.6482064851625973,0.0,0.0,11.73728435423299,43.26,506.95,0.03
407500,-0.5635785740613938,-0.00021826351391722888,3.6787907660185026,0.0,0.0,12.223539850553394,41.52,506.92,0.0
407600,-0.5820161825418473,-0.01023953387220396,3.6665881106525866,0.0,0.0,12.457596572686253,40.74,506.95,0.04
407700,-0.5871088641881943,-0.0026880207535396796,3.6772826591614995,0.0,0.0,12.563339773912887,40.35,506.41,0.01
407800,-0.6194291871786117,-0.0026728273545025783,3.6722143821364575,0.0,0.0,12.638891671672308,40.12,506.6,0.01
407900,-0.627861937880516,-0.00781922142585075,3.5831813640128485,0.0,0.0,12.454041278985407,40.73,506.73,0.03
408000,-0.6486509868502617,-0.030772714449591856,3.5881469094349945,0.0,0.0,12.654268307499544,40.11,507.11,0.12
408100,-0.6397677323222161,-0.015565000896274963,3.6134478051459054,0.0,0.0,12.843026275166983,39.51,506.98,0.06
408200,-0.6351076328754425,-0.012691651031894935,3.4937638640752424,0.0,0.0,12.64199082620219,40.12,506.78,0.05
408300,-0.648467353284359,-0.00783719153653364,3.542413917418224,0.0,0.0,12.67143552716601,39.99,506.26,0.03
408400,-0.6492101448774338,-0.012805335432646085,3.4912451943020937,0.0,0.0,12.593141225072959,40.35,507.63,0.05
408500,-0.6262796556949616,-0.0025003339140534262,3.36270645476034,0.0,0.0,12.146142341492883,41.72,506.19,0.01
408600,-0.6305699878931046,-0.00010504144025130947,3.3339900006717924,0.0,0.0,11.787440185767469,42.97,506.12,0.0
408700,-0.6514393901824951,-0.00015516048991658733,3.4644526897777723,0.0,0.0,11.92978447875284,42.53,506.81,0.0
408800,-0.6546868786215783,-0.004892334598659045,3.4560670205851403,0.0,0.0,11.938915012833903,42.48,506.56,0.02
408900,-0.6148078969120979,-3.461945031712461e-05,3.399051444305692,0.0,0.0,11.823876233712141,42.88,506.54,0.0
409000,-0.6092961075901985,-0.00014271552327422968,3.3827954299948,0.0,0.0,11.918582712730915,42.59,507.12,0.0
409100,-0.6350936329364777,-0.000261857770231281,3.4352116502956482,0.0,0.0,11.923184711126366,42.5,506.22,0.0
409200,-0.6047099274396897,-9.225477365012256e-05,3.363446170489762,0.0,0.0,11.562497433964179,43.83,506.32,0.0
409300,-0.6111755165457725,-0.004623329158623648,3.3067215278032136,0.0,0.0,11.426596411243533,44.39,506.51,0.02
409400,-0.6069724410772324,-0.00014230192841019446,3.3261294176189495,0.0,0.0,11.139525656318506,45.57,506.71,0.0
409500,-0.587590517103672,-2.2001934235976715e-05,3.271808962221491,0.0,0.0,10.797565291692505,46.94,506.06,0.0
409600,-0.613434724509716,-9.675544763079424e-05,3.317904097041411,0.0,0.0,10.890281106228306,46.57,506.65,0.0
409700,-0.6522542864084244,-4.3266908212560234e-05,3.3237957572192136,0.0,0.0,10.874079490845757,46.58,505.91,0.0
409800,-0.6631597119569779,-5.532498902064104e-05,3.386134652763245,0.0,0.0,11.198082086842,45.2,505.74,0.0
409900,-0.6580101364850998,-0.000149423720226329,3.49517906349286,0.0,0.0,11.49444485862602,44.12,506.58,0.0
410000,-0.6358118352293968,-0.00025682833111931205,3.363342762470513,0.0,0.0,11.627826720052058,43.62,506.57,0.0
410100,-0.6299578136205674,-0.0001991594496132211,3.2960686180783125,0.0,0.0,11.631175852890498,43.63,506.67,0.0
410200,-0.6279207801818848,-0.00025275142233451855,3.41299575320975,0.0,0.0,12.116770719335248,41.85,506.51,0.0
410300,-0.6211062386631966,-0.0053159163156752485,3.3157534484957916,0.0,0.0,12.180766057648787,41.69,507.32,0.02
410400,-0.6258601757884026,-0.00036844235657897974,3.3053633118307193,0.0,0.0,11.957724446118908,42.39,506.41,0.0
410500,-0.6474123352766037,-0.005204541946834912,3.4052559627773746,0.0,0.0,12.108249315756403,41.95,507.5,0.02
410600,-0.6301676154136657,-0.00035823121622185626,3.3878951311717107,0.0,0.0,12.05308559940242,42.06,506.53,0.0
410700,-0.6400240024924279,-0.00026502164092918423,3.3718611925077204,0.0,0.0,11.68656028080448,43.42,506.83,0.0
410800,-0.6406520357728005,-0.0001848352163809999,3.4712188680596903,0.0,0.0,11.619752212527997,43.73,507.6,0.0
410900,-0.6627042299509048,-0.00023606689207937023,3.563956497433476,0.0,0.0,11.745532694290345,43.23,507.27,0.0
411000,-0.6473711708188057,-0.00021525649855910767,3.5711707895211866,0.0,0.0,11.930087014053651,42.48,506.2,0.0
411100,-0.6578096708655358,-0.00018153107527752954,3.64078461418521,0.0,0.0,12.184883205705244,41.63,506.84,0.0
411200,-0.6287603577971459,-0.000154449252612894,3.637753572237277,0.0,0.0,11.911644648893763,42.56,506.37,0.0
