epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
179000,-0.032766730447971744,0.0,1.6873964389188314,0.0,0.0,4.691055323208129,107.30379746835443,502.8987341772152,0.0
179100,-0.055922100488096475,0.0,1.7733848046667453,0.0,0.0,4.789347334001013,105.15,503.03,0.0
179200,-0.06326444331556559,0.0,1.848235860933063,0.0,0.0,4.87538466279277,103.33,503.34,0.0
179300,-0.07863542200997471,0.0,1.8578387387430875,0.0,0.0,4.921727947776426,102.4,503.22,0.0
179400,-0.08109142661094665,0.0,1.9224426506588952,0.0,0.0,4.932070812891958,102.19,503.34,0.0
179500,-0.09309851007536053,0.0,2.0584568438761166,0.0,0.0,5.061380007748453,99.51,503.19,0.0
179600,-0.09416015446186066,-0.0020427305888483585,2.0821003240595832,0.0,0.0,5.084310622588446,99.15,503.59,0.02
179700,-0.0813453183323145,-0.0010204081632653062,2.1846783769538454,0.0,0.0,5.1862332294876285,97.15,503.21,0.01
179800,-0.11131511777639388,0.0,2.365840947031051,0.0,0.0,5.366787302126681,93.9,503.33,0.0
179900,-0.12116319194436073,0.0,2.3992153251969515,0.0,0.0,5.4008356301250595,93.35,503.55,0.0
180000,-0.1113675819709897,0.0,2.3495882338740928,0.0,0.0,5.350855754693123,94.19,503.57,0.0
180100,-0.09202966645359993,-0.0010309278350515464,2.249691683601584,0.0,0.0,5.251851924983791,96.01,503.59,0.01
180200,-0.08492236347869038,0.0,2.270167393503753,0.0,0.0,5.2728132015655005,95.55,503.35,0.0
180300,-0.08899758588522673,0.0,2.3445989941097447,0.0,0.0,5.3464296613491715,94.28,503.36,0.0
180400,-0.07798004431650042,0.0,2.2708842923707095,0.0,0.0,5.273507473023593,95.6,503.54,0.0
180500,-0.08322215406224132,0.0,2.2914117829537504,0.0,0.0,5.294729118876166,95.21,503.53,0.0
180600,-0.07420565826818347,0.0,2.2205770644835936,0.0,0.0,5.2261666201629735,96.38,503.17,0.0
180700,-0.07393875379115343,0.0,2.1442990055418436,0.0,0.0,5.154968457235808,97.73,503.17,0.0
180800,-0.06588547761552035,0.0,2.1004351037970377,0.0,0.0,5.106045372201831,98.69,503.3,0.0
180900,-0.0761911057215184,0.0,2.1458044090605934,0.0,0.0,5.1542341640984555,97.77,503.45,0.0
181000,-0.07131640329957008,0.0,2.1832074642744588,0.0,0.0,5.18893936082245,97.13,503.44,0.0
181100,-0.06437031324952841,0.0,2.085089944527972,0.0,0.0,5.091363074581613,98.97,503.23,0.0
181200,-0.06871688513085246,0.0,2.0803335489073573,0.0,0.0,5.09026983787137,99.06,503.75,0.0
181300,-0.06362367384135723,-0.0009900990099009901,2.142050317710126,0.0,0.0,5.148369816170763,97.94,503.59,0.01
181400,-0.06473135679960251,0.0,2.197900557159396,0.0,0.0,5.200599923316778,96.88,503.23,0.0
