epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
308100,-0.05963202003847089,2.798731203007523,4.5886591478696745,4.43703007518797,0.9645989974937345,76.43796992481202,7.2631578947368425,553.5964912280701,0.0
308200,-0.061837936336232815,2.630232142857147,4.439107142857142,4.3253571428571425,0.9692857142857143,76.91785714285714,7.21,553.25,0.02
308300,-0.06635851382045076,2.554285714285718,4.355535714285715,4.267678571428572,0.9805357142857142,77.14017857142858,7.16,551.04,0.02
308400,-0.06424441680312157,2.5388065476190516,4.49452380952381,4.355615079365079,0.9688888888888889,76.0864880952381,7.19,545.44,0.11
308500,-0.07802997329039499,2.5593402777777814,4.4233134920634924,4.182202380952381,0.9353373015873017,74.73341269841269,7.35,547.15,0.0
308600,-0.06324893252633046,2.619763888888892,4.472857142857142,4.326587301587302,0.966984126984127,76.01184523809525,7.26,550.11,0.03
308700,-0.056400699105579405,2.5250803571428606,4.31125,4.222321428571428,0.9941071428571427,77.11285714285714,7.14,549.59,0.0
308800,-0.07793808558722957,2.6182142857142896,4.4678571428571425,4.362857142857143,0.9708928571428571,76.03642857142856,7.2,546.36,0.05
308900,-0.0900513183948351,2.5359966269841308,4.422694444444445,4.135515873015873,0.9135595238095239,74.37322222222222,7.38,545.74,0.0
309000,-0.06119233496952802,2.600486111111115,4.448888888888889,4.231170634920634,0.9444047619047619,75.67587301587301,7.25,546.54,0.0
309100,-0.06712641681311653,2.676108134920639,4.484404761904761,4.320456349206349,0.9519444444444445,76.11625,7.24,549.09,0.0
309200,-0.06144588260678575,2.66803670634921,4.460138888888889,4.332321428571429,0.9657738095238096,76.83079365079365,7.2,551.79,0.0
309300,-0.07940090837073513,2.7047757936507977,4.544146825396825,4.320575396825396,0.9357738095238095,74.7855753968254,7.38,548.99,0.0
309400,-0.07463093730155379,2.711574007936512,4.57334126984127,4.276694444444444,0.9058690476190477,73.0589642857143,7.53,546.94,0.0
309500,-0.07957312055194052,2.513948412698417,4.366944444444445,4.138154761904762,0.929484126984127,75.11279761904761,7.33,548.03,0.0
309600,-0.0603019697428681,2.5375585317460354,4.343095238095238,4.194563492063492,0.9636309523809524,76.7489484126984,7.2,550.86,0.0
309700,-0.05342963195143966,2.685705357142861,4.470535714285714,4.363928571428571,0.9771428571428572,78.15375,7.14,556.99,0.0
309800,-0.05279120627208613,2.758276785714289,4.519107142857143,4.44375,0.9917857142857143,78.55964285714285,7.08,555.48,0.0
309900,-0.06614681384176947,2.6340634920634955,4.433432539682539,4.278253968253967,0.9582142857142858,77.25087301587303,7.2,554.21,0.0
310000,-0.06671269904822111,2.4828482142857182,4.254067460317461,4.168968253968254,0.985595238095238,78.13982142857144,7.13,556.05,0.0
310100,-0.05276151923200814,2.6279613095238132,4.427222222222222,4.326011904761904,0.9827777777777779,78.13636904761904,7.13,555.98,0.01
