epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1484600,-0.010780149309154032,13.056050930993031,92.92078888334991,18.5010593220339,18.399551345962113,1.0456131605184447,64.4548853439681,16.016949152542374,1032.3050847457628,0.0,0.0,0.09842531446178081,"[0.12425708 0.07630562 0.03866577 0.03129658 0.04187308 0.07008504
 0.10155898 0.03813976 0.00437692 0.10905803 0.36438313]",31.685426712036133,31.692543029785156
1484700,-0.012219767097267322,14.127578620910645,93.01541764705878,18.510257352941174,18.439338235294116,1.0468382352941177,64.46827205882353,16.02,1032.73,0.0,0.0,0.09782986268401146,"[0.11434627 0.07327688 0.04480751 0.02664463 0.05302881 0.07771763
 0.10354464 0.03322099 0.00389106 0.10603113 0.36349046]",33.02699279785156,33.51386260986328
1484800,-0.013802457590354606,14.34155954360962,93.0895470588235,18.53602941176471,18.41073529411765,1.0519117647058822,64.73893382352941,16.03,1037.67,0.02,0.0,0.09991346515715122,"[0.10120106 0.08490369 0.04522977 0.02366783 0.0529396  0.08529028
 0.08764023 0.03380927 0.00573165 0.10348164 0.37610498]",33.31600570678711,33.52745819091797
1484900,-0.015147893074317836,14.175899496078491,93.48674735294115,18.606786764705884,18.537264705882354,1.0512916666666667,64.9915294117647,16.02,1041.05,0.0,0.0,0.10106919229030609,"[0.09467818 0.08642992 0.04114699 0.02198458 0.06338008 0.08147272
 0.09987139 0.03750712 0.00300373 0.09363292 0.37689236]",33.42816162109375,33.17570114135742
1485000,-0.013352915920550004,13.806400928497315,92.88783063725488,18.650950980392157,18.60874509803922,1.1968848039215687,66.04716176470589,15.96,1050.76,10.01,0.0,0.09803470462560654,"[0.10587895 0.07125742 0.04019045 0.02219763 0.07050562 0.08103628
 0.09605312 0.03743013 0.00070155 0.09366001 0.38108885]",34.93510055541992,34.51769256591797
1485100,-0.013076848661876283,12.808079900741577,93.18599999999996,18.53875,18.509375,1.163125,65.080625,16.0,1041.29,0.0,0.0,0.09856946215033531,"[0.1278452  0.06007072 0.04071667 0.01499246 0.07369798 0.08366822
 0.09989136 0.03510509 0.00615633 0.09872925 0.35912675]",34.63576126098633,35.19905090332031
1485200,-0.008763747970224358,13.825426149368287,93.05261985294113,18.522058823529413,18.448529411764707,1.1350367647058823,64.58904411764706,16.02,1034.66,0.01,0.0,0.09795830704271793,"[0.11089152 0.07154798 0.04017871 0.02458968 0.0805946  0.08294693
 0.09473904 0.02629121 0.00677554 0.09257475 0.36887005]",35.12141036987305,34.39829635620117
1485300,-0.011007239603204653,14.878346490859986,92.5644102941176,18.443860294117645,18.250514705882352,1.120625,64.12724264705884,16.04,1028.51,0.01,0.0,0.09242949090898037,"[0.11042266 0.0878967  0.03927973 0.01871963 0.05740665 0.07974892
 0.10408935 0.02517874 0.0049338  0.10214008 0.37018377]",34.15462875366211,34.04422378540039
1485400,-0.011981073526840191,12.956836585998536,93.35627499999997,18.561875,18.535625,1.205,64.56125,16.0,1032.98,0.02,0.0,0.09014541313052177,"[0.08315043 0.10183174 0.04164816 0.02490168 0.07162661 0.07677408
 0.09258382 0.0342442  0.00601255 0.10321324 0.3640135 ]",33.32656478881836,33.13621520996094
1485500,-0.01047626354091335,13.296227760314942,93.2892058823529,18.558970588235294,18.48985294117647,1.1186764705882353,64.72738970588235,16.02,1036.87,0.0,0.0,0.09256509505212307,"[0.10755204 0.07995376 0.04582226 0.02535359 0.05191473 0.08260873
 0.10497946 0.04424627 0.00203657 0.08583485 0.36969778]",33.037841796875,32.95722198486328
